1,27290.1647724386,27190.1647724386,27040.1647724386,27272.7322465722,27412.1545113056,27461.797205322,27395.562006645,27219.7229330946,26740.4489578814,26165.7561666892,25103.1557032442,23572.9964995357,21580.7234006702,19155.5144297029,19019.7947711901,19287.2856706883,19758.3234930934,20134.3886431303,20700.4647170255,21348.1620324285,21280.4769204358,20088.4758953444,18366.9821393514,14648.6524107225,11482.8786192392,10381.9288866289,9570.93644763322,9672.54807544502,10061.9848398179,10736.1833041122,11512.5989275053,12416.6869232617
1,20892.0497668688,20792.0497668688,20642.0497668688,20989.156123628,21249.8296731682,21430.4107627486,21464.1149559595,21360.7249249467,20930.6748385131,20395.5608632137,19375.8928079765,17917.6952310145,16029.8440362171,13757.8108042205,13812.0172683059,14266.2433635655,14856.395065686,15346.667199224,16036.150128723,16819.6761652453,16893.8564479211,15847.8597584515,14268.5098828344,10685.4083170865,7645.75609687952,6635.22692851597,5750.43254596356,5581.86152013484,5633.62505575977,5909.5948637705,6270.55368355755,6756.14026776169
1,15323.5261405505,15223.5261405505,15073.5261405505,15605.8348249016,16053.4347876508,16423.5099734367,16611.3232963923,16624.5826524263,16272.5012795269,15785.9819727223,14796.9989409664,13371.9834679014,11530.3808934049,9340.43509155293,9526.44312726903,10164.3767612743,10969.9893058709,11674.6987925255,12569.4375767992,13536.4868306224,13765.6209722267,12828.3765862492,11296.6563606872,7739.11511363346,4778.87941912828,3929.93479421454,3305.4509925107,3341.20254081858,3561.11155839256,3981.90973903284,4508.69988746404,5191.49769831759
1,18651.7450914336,18551.7450914336,18401.7450914336,18530.6281303378,18575.1193115628,18542.8677336889,18390.6443380842,18131.4946136975,17577.3674025751,16946.8295477776,15856.0055083434,14348.1788060597,12431.5121176253,10163.8794023983,10282.7463364508,10902.0448331679,11796.1052574959,12582.9120674663,13528.3351006958,14503.9626961818,14709.0576933421,13718.9932435746,12119.703802673,8496.10871023936,5485.5523701954,4633.16444844048,4203.34095108358,4659.91490598445,5365.27999271946,6334.36636042221,7441.74236100425,8712.61832768566
1,25916.9951419515,25816.9951419515,25666.9951419515,25649.6502283773,25539.4538902308,25339.9411208131,25041.6606665848,24651.1945378799,23974.8106900362,23219.3208922691,21990.8890455747,20308.5213115127,18176.3547823727,15622.8551144918,15370.6973938967,15535.1649180627,15919.1525410474,16213.5945058375,16701.2472104929,17272.6217756133,17131.1185686467,15867.5554021951,14077.02460186,10293.2824003063,7066.87858557873,5910.68905879106,5050.06221598013,5091.2395594987,5406.77617104897,5990.80960386306,6676.63003434418,7495.17270348606
1,13670.4846731514,13570.4846731514,13420.4846731514,14076.1796897675,14655.2102647222,15168.0119683498,15422.1826676058,15411.8910151872,14936.0417754355,14270.9841642125,13109.6323347297,11611.0372712378,9812.48278337419,7790.62955461968,8200.37341690506,9023.3471146543,9892.95486945991,10686.973571929,11709.7979261524,12831.1783083016,13219.9252733513,12418.4636420445,10949.9302410547,7405.60214536369,4507.26976068759,3778.17910406455,3219.1536335468,3196.15217844868,3348.94789974544,3700.05481706109,4146.87169231594,4742.03655265188
1,18453.0223357966,18353.0223357966,18203.0223357966,18373.3624268905,18461.0193066334,18474.358327765,18358.5055982728,18127.4541382635,17594.0793420924,16980.790740843,15906.9345024426,14420.8920962664,12530.2012046432,10291.6640341077,10431.524493947,11041.5253544256,11864.3869266949,12583.1771528392,13479.4581301265,14433.4270040117,14639.5638998779,13672.3373163997,12110.8536241399,8526.86745587449,5541.90969642321,4680.60179022853,4118.36474989015,4311.3080325964,4715.39874802197,5345.64882118562,6102.67809507573,7030.91918227032
1,20142.214140717,20042.214140717,19892.214140717,20058.7561010759,20136.9689726741,20132.5893943818,20008.8752941058,19776.0307165452,19243.6982534723,18625.7903859998,17534.8118287726,16004.3026846252,14042.0136558824,11694.7485240364,11696.2707941916,12164.4837426341,12890.2926576549,13516.0161701894,14314.3727006962,15166.1437968965,15273.9242054073,14220.7590426298,12596.9959765776,8963.90923630507,5918.15915040514,4989.34652236802,4426.31081598771,4758.6361847172,5351.2060905861,6207.90544708805,7186.95486458186,8317.68149432831
1,15507.5128594452,15407.5128594452,15257.5128594452,15089.302925355,14863.8806849668,14601.4794295966,14308.0966648618,14004.4738406998,13501.404965242,13005.7750361415,12115.8139977684,10888.6465437859,9306.98198209726,7449.89547318847,8026.36798925878,9076.80782695018,10255.079744358,11344.6285882179,12608.713409895,13871.8313557424,14271.7154297079,13296.0410090443,11450.4875249739,7467.81482182122,4302.72186084561,3583.10837478879,3361.99634826416,3678.23529169669,4144.29765196801,4859.50106543756,5746.7704707586,6851.99334413921
1,17908.7863279766,17808.7863279766,17658.7863279766,18007.8926713234,18269.0746822257,18448.2528345265,18485.3301782907,18390.4177041619,17973.3200695753,17451.6076124609,16441.6919969963,14982.9724769817,13086.7726144402,10806.5738916339,10881.3087429823,11432.3029281855,12250.43058012,12963.9707755828,13841.7132931452,14760.2172398696,14921.541763264,13906.0285610861,12303.0133692568,8683.9231140603,5662.51237584939,4776.97268916655,4295.45569151434,4727.4905257682,5422.77106999998,6387.48919431051,7480.00085724094,8724.34454712925
1,23561.1569238475,23461.1569238475,23311.1569238475,23534.8839321837,23667.265650601,23712.5216023102,23638.5280192701,23453.0089633385,22963.5268330116,22380.5182658029,21313.6026363552,19788.1945862889,17810.3984955906,15414.4733456267,15323.3660079464,15645.5419018186,16168.0423717516,16593.5088399195,17208.1989680266,17903.7246825743,17882.1317782279,16733.4616044042,15050.8908030202,11369.4236503565,8241.90753616871,7175.85776130172,6363.59170745115,6394.76982407467,6680.96193631427,7222.56065021177,7866.08540533181,8646.32318029362
1,20052.9071359956,19952.9071359956,19802.9071359956,19915.6809813255,19941.6312163916,19887.232746106,19718.0726460843,19445.5048600355,18880.0757927715,18236.7307852809,17128.6005534776,15592.038378483,13634.395779948,11306.1021775685,11342.3047105815,11860.0528997629,12645.6494245131,13329.0905351078,14180.0432248411,15076.0227585615,15218.9548499514,14189.5081093794,12576.7749145924,8950.11788106814,5919.82835832014,5020.89032781401,4510.35117137003,4899.23141023051,5547.80001931918,6462.61873806734,7503.91618013017,8698.84407074003
1,13974.2026979905,13874.2026979905,13724.2026979905,14239.8667896379,14677.4509609885,15047.2728277378,15203.0439348175,15154.9314640167,14713.9763116522,14132.5390257678,13063.6921585472,11606.6152930857,9786.87286601969,7689.42911957396,8030.8910170688,8863.72223313782,9863.38447637401,10763.7447104736,11846.7578381673,12973.9931628551,13319.114656535,12426.3701893093,10845.7866613996,7198.80208704692,4215.0585228455,3451.21977039013,3041.7903717204,3261.19975848426,3644.78892206201,4243.36098708704,4988.55311196462,5929.36835146657
1,21938.3145330433,21838.3145330433,21688.3145330433,21673.5085608917,21572.5283051809,21392.0876318828,21113.6613779623,20748.9116866594,20108.3296062985,19404.3548783698,18247.0741879304,16668.3011788047,14670.6033124817,12294.1348098905,12258.2406674727,12657.5663344953,13252.2097899485,13747.7222046966,14432.5898292529,15197.667157205,15242.7111249226,14154.8621655889,12523.2635841463,8888.86212289153,5815.07317495634,4803.76002163859,3999.86627972205,3942.38074068921,4094.08271906229,4456.8637497524,4912.71829986017,5506.68764247611
1,22709.4076247854,22609.4076247854,22459.4076247854,22372.8024408808,22197.872412984,21940.3772749116,21592.9056841728,21165.5839407235,20467.6859781603,19709.040162987,18497.9389270807,16862.7108909716,14807.365862024,12373.6276367687,12291.5876973317,12677.3455580264,13323.0152972766,13873.2394873306,14601.541445556,15390.356382236,15442.8945852638,14343.9075651963,12684.8658164754,9021.67397259348,5941.35705741446,4969.21898184623,4346.76381467177,4615.84595274141,5144.48609404134,5934.2257136582,6842.16875517955,7899.81276741638
0,93323.5843196386,93223.5843196386,93073.5843196386,96215.6207207551,99304.0544985148,102361.881869254,103815.361675182,103586.216680851,102686.216680851,101686.216680851,100186.216680851,98186.2166808512,95686.2166808512,92686.2166808512,92841.7939119662,94556.2122800106,97792.1213334767,100856.702701857,103317.962399368,104276.464681705,103376.464681705,101376.464681705,98876.4646817047,94376.4646817047,90376.4646817047,88972.5796252653,90019.5528690685,93783.6776739224,98444.6218556214,102962.493454106,105889.667196766,106631.277056729
1,15757.4598385689,15657.4598385689,15507.4598385689,15513.8464706915,15444.773270461,15312.0886646922,15077.8650695162,14760.2370793608,14174.1843211264,13542.8892733174,12483.8302830576,11051.8482575963,9247.54089205883,7135.18415258154,7435.6768722061,8221.55842431914,9192.67410552284,10061.1399137215,11107.4117079222,12197.3841028838,12511.6620022387,11604.9409571544,10039.5573189301,6422.52240745467,3447.38568675447,2663.82281708026,2227.61483363695,2417.32658517799,2741.66602364103,3252.96099306432,3915.26435191235,4778.19908305719
1,21962.2754166658,21862.2754166658,21712.2754166658,22029.077695106,22257.2076679407,22402.0443766428,22411.1946938786,22293.7001585513,21858.8758036986,21322.9457981717,20301.1152149802,18829.6276132908,16916.2391527378,14601.7011207593,14602.6021630285,15007.632395079,15572.2991188986,16036.956234518,16696.2402948716,17444.4903537304,17480.5237794006,16394.2885415142,14775.6498285925,11155.25699328,8079.94462559106,7042.56391839856,6170.77786401097,6052.06584808778,6161.95533881708,6504.05580645116,6936.39827591048,7497.77780154581
1,26554.6302709141,26454.6302709141,26304.6302709141,26244.8701918406,26092.0992012303,25849.7686294472,25511.5830132702,25083.9557869633,24372.964407597,23584.9565359706,22325.6164040988,20612.9427056396,18450.4885959626,15864.8591814543,15576.4696791506,15697.7282532395,16028.0949839158,16268.9687337565,16705.4680260337,17229.7309146398,17044.7836291963,15742.5413600251,13918.5257099692,10102.3136284154,6837.18027788375,5631.21502651925,4691.96842164275,4625.5518069767,4820.76662539526,5271.02796542484,5817.18059479377,6494.87681477986
1,17419.2664075756,17319.2664075756,17169.2664075756,17445.3748618209,17637.8716136305,17754.6882143043,17726.49497117,17566.2932410052,17086.417425956,16511.3070789263,15463.0674273508,13993.1807966252,12112.9024225848,9883.52702539219,10037.3925255335,10673.6438794285,11541.899387956,12304.2375208661,13236.9136422607,14216.1268589558,14436.6443518679,13471.168957814,11899.4522598929,8301.6407883322,5312.20508260592,4465.22214236366,3964.18819857042,4248.1268711228,4748.9918513165,5483.78059680658,6357.79806390987,7409.68804976507
1,23531.4256677664,23431.4256677664,23281.4256677664,23136.2517414178,22904.7974429134,22593.8122026342,22202.5105924973,21742.3310102273,21023.459048988,20255.7232261423,19046.9060343397,17427.4280347408,15399.6107426015,13007.9048404235,12981.7890801757,13433.3515180774,14146.3293851828,14760.7514391069,15549.1863715104,16392.3228975628,16492.4095763158,15432.0742795883,13800.9962519253,10161.1153070668,7110.11253816,6175.82873056824,5599.71875241824,5916.24280971404,6496.76637757075,7345.36074154196,8312.47717928943,9427.46393384976
1,18323.6757306727,18223.6757306727,18073.6757306727,18340.2917555924,18520.3279077446,18620.350485205,18584.7292305671,18424.7326777657,17951.0884397173,17382.3131793562,16335.2898999347,14851.5172545401,12941.3844517849,10659.9020322338,10744.2780486262,11310.4684623622,12139.0428683895,12862.8145058822,13751.8392780478,14682.4929296179,14855.3249135845,13849.0302338459,12250.9948685539,8634.97147283629,5619.5107244994,4741.62509403694,4253.2143037386,4644.30465516192,5285.39541120769,6187.29714800889,7221.27795319443,8416.19821078772
0,12186.6377289221,12086.6377289221,11936.6377289221,11958.0010084935,11894.1641175313,11752.2006843278,11507.146015742,11171.3046557993,10555.6948807918,9874.16501148588,8737.57881813508,7177.945077832,5194.99403517071,2818.80861857379,2741.97829808778,2999.74326374874,3222.38855881206,3335.88358642219,3678.3462720523,4141.90233393858,3915.13194391225,2614.09153212885,840.106001308283,0,0,0,0,0,0,0,0,0
1,20584.07001078,20484.07001078,20334.07001078,20171.72117792,19925.6695375767,19603.894947233,19208.1664861511,18751.4542687275,18044.9227758153,17298.7762864809,16120.4655368089,14543.084030951,12566.833887271,10238.3561478464,10283.3366095067,10802.4416534412,11556.3923321303,12208.5383170141,13037.4668042015,13925.1174792606,14070.2012716504,13052.4865029092,11457.3140283215,7848.51805879535,4829.57880118968,3923.14884242897,3320.98277428991,3495.26207935391,3876.29017406492,4468.38833797585,5188.52353330743,6083.43354516651
1,22656.55363254,22556.55363254,22406.55363254,22422.6950324365,22351.6827073989,22199.8392616939,21945.9388808064,21601.077238557,20975.4511455281,20281.7077485723,19130.697815516,17555.4960318332,15561.6915709308,13196.4670560324,13193.2298403534,13669.464751785,14416.0989824863,15062.9311736957,15879.5516342046,16744.5368064534,16860.7785702214,15810.4560346787,14183.8443998746,10546.5458213767,7502.06527922265,6583.65639393685,6055.05982522548,6457.17720076621,7137.74487950156,8097.86597361349,9174.10812249936,10389.6752576608
1,17398.4682678451,17298.4682678451,17148.4682678451,17379.7761621279,17529.4184549489,17606.2165464238,17540.9655112328,17347.9865545073,16840.6179241404,16245.4822892924,15186.0687115928,13717.2932429693,11848.7050699133,9641.74459239226,9822.30904486634,10476.9930479884,11337.665873447,12093.946735681,13027.7758672464,14016.9154652117,14253.0150605353,13306.4454765658,11752.2866326378,8169.47824947412,5194.6517135509,4356.2802818975,3822.58631030594,4020.60630491241,4419.50898413063,5039.67947789947,5790.48452578712,6717.90744991546
1,26537.9570782975,26437.9570782975,26287.9570782975,26187.5743615564,25996.3229202931,25718.6980862031,25350.1451015408,24898.7704290464,24172.084032227,23377.7131361135,22122.1969595006,20427.5293088581,18296.9078468201,15762.0497046012,15545.2565690825,15757.1783631862,16190.3806440321,16532.1993737362,17065.5984581314,17680.9297572755,17581.2084399486,16356.6301978112,14601.3637036367,10851.2141913349,7659.31107646121,6535.17475630937,5683.82797130036,5696.88657969112,5969.62208596861,6499.88461672536,7130.8854611033,7896.65242341034
1,32375.6138195233,32275.6138195233,32125.6138195233,32128.7521915939,32037.0548431996,31853.0747540647,31568.9335601653,31189.4931947188,30519.4447031184,29763.796087003,28527.1760829351,26823.5882472381,24656.3593192588,22046.5192833875,21711.2304011987,21762.6770771819,22005.303792554,22158.504972916,22510.1012904867,22954.0424896291,22693.07712279,21320.6405075889,19433.3071899039,15554.7860006908,12219.9597886917,10937.4858758359,9930.27272446495,9845.05460864441,10055.1757598728,10555.5579946039,11154.8496104815,11876.7527072331
1,22408.0770330009,22308.0770330009,22158.0770330009,22043.4525358318,21839.1915134891,21550.4205316952,21173.4415032827,20717.3782343854,19990.6683897275,19201.8904840641,17958.4004907295,16285.6650156801,14187.6768437947,11702.8957264254,11560.5777790386,11878.6353658565,12454.5774284394,12938.3252058934,13604.4271302929,14336.774247111,14339.0677108791,13197.590387453,11504.9981432169,7812.24113125952,4697.81803255494,3684.5739743848,3010.72501934825,3217.68025663842,3672.17740584142,4368.80258438813,5187.26128738188,6160.9124689192
1,20258.9415927428,20158.9415927428,20008.9415927428,20063.9495891635,20038.4680060791,19941.9221610854,19734.81101442,19432.600705384,18848.8550904597,18204.1649398621,17115.1004569343,15628.8773300631,13749.1257493515,11532.0805429918,11701.6684763738,12347.1651591357,13210.4611755204,13968.2762747977,14899.8212311143,15883.0221007445,16111.5408965851,15157.441976297,13598.052036885,10011.5654763358,7031.66036035705,6188.31071642491,5673.79469295716,5955.45776032338,6470.09290991281,7235.01848659396,8128.05702536833,9187.02347912229
1,18999.2030944612,18899.2030944612,18749.2030944612,18876.7197744304,18921.1884846734,18890.849112267,18739.1118899974,18479.8644064246,17925.7435969079,17297.0887964599,16211.267833183,14714.1064972493,12812.6619611926,10563.9606960894,10698.4647745812,11316.4423741075,12172.7008606942,12923.2850036195,13843.4156365769,14809.8602425133,15018.7591511991,14044.3870928846,12468.1618133227,8868.05159940748,5873.68972537216,5018.62437070213,4515.42678578179,4823.30713840039,5360.70708234602,6144.24233619536,7062.2180165981,8150.56179342626
