"cenario_id","hipotese","m_hipotese","MSY"
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1710.44304402663
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1934.95972072348
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2025.10218707941
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2130.14754057992
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2094.51628487044
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2202.791612878
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2083.21409791402
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2246.62218176799
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2146.85305575105
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2355.96923887068
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1923.9952761287
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1730.17604484883
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2272.37375375705
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",3334.33480313474
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1899.10979171792
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2058.98709511285
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1898.78629217106
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1898.91472885043
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1867.1957431434
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2071.7328687077
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2103.73374131296
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2387.35157738979
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2164.89618700394
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1987.46130570866
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1990.12511932406
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2579.27269231103
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1663.22057047978
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2253.33444869895
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1901.72377910548
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1906.1686712664
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2073.9852366869
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1742.77591131103
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2241.43004074582
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2123.11995947378
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1946.41453585066
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2676.7764127066
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2095.30772612153
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2007.70651045282
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1976.98607360142
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2393.73092564383
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1834.02438660543
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2637.84076385709
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",3322.36363926189
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2642.81363418965
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2124.35675543838
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2278.77366627698
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2597.02415099053
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2240.27306868073
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1904.05862457578
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1698.0673152286
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2283.06998176243
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",3303.58927150923
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2348.26183991217
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2017.12903300502
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2053.35064372854
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2234.46162618824
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1985.91196768542
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2101.20292408952
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1993.11149779748
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2454.21626502176
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1950.22090915723
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2038.05042477827
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1942.60197998208
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1842.53666159965
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1456.8604668006
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1980.51692997887
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",3126.7039891379
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2063.67384447971
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2102.58224696798
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2071.2133271134
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2562.94686733836
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2147.70959834764
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2085.36180271211
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2212.46476288441
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1671.84581495949
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2424.36627384059
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2286.54076013436
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2209.56154165148
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2132.91732483938
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2025.6183084791
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2036.96888369791
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1884.58192109156
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1847.58675613433
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2200.08070344169
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2314.8300309603
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2227.84738253406
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2220.13666660243
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2583.41625254092
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2171.122407711
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2366.10418848091
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2959.27344332615
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1961.42030528897
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1902.10845546336
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2136.30089508634
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2064.59462436034
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1904.68490373011
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1922.5793167532
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2076.70135797472
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2110.03527380574
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2307.1213694871
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2306.47295423154
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2167.81312034883
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2443.43772328771
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1691.48496686195
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1938.20162347372
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2273.51920356945
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1731.8902162507
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2753.98446260225
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2340.39266010524
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",3100.43327444825
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2090.10003265979
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2539.26798600198
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2708.78312415288
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2091.77257113766
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2005.79676220892
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2357.17271442312
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2357.0023798616
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2058.02940704008
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2566.80017038989
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1923.49182591466
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1955.27244890109
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2051.53722579123
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2834.94044199002
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2122.59636485799
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2101.77262868666
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2322.8037713191
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2102.32132336627
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2120.96041186085
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2128.7717870048
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1930.67361257497
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2137.43615137192
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2174.0643256407
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1636.21910862793
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1868.1646851737
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2060.36151080937
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2120.82110176382
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2244.01673237454
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2420.64321830147
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1869.52043667799
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1726.01288663541
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1869.06064724795
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2052.96886818814
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1923.61297315886
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",3040.57651357854
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2046.63867981941
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2039.5051590292
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1736.06544968343
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2354.46637810718
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2136.01126181187
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1879.8043023947
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2123.63216526236
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2300.82570972786
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",3072.91592820032
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2779.05756239999
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2233.22153516725
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2093.1817021174
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2050.3641413941
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1995.94739410992
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2532.31326361188
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2394.45611464331
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1899.49383583924
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1871.66548252325
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2203.02880686143
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2666.47507559312
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1921.23106042872
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1941.96325235283
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2127.39572294986
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2239.31605642403
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1483.15077937443
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2427.47683222448
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2331.2148789637
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1949.38948505597
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1970.65536855516
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2210.45376774935
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2675.2074438719
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2228.3600768161
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1900.77163173599
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1968.87997577044
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1743.09005305068
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2017.99545725183
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1823.0089822218
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2158.89496242552
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1752.9131403724
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1968.46292504449
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2454.42201877679
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2193.81537932626
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1661.40878533094
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1825.87508011946
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1920.49239854219
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2095.11610613544
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1964.70117406608
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1900.05194111952
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2177.10317759167
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2086.33493612634
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1871.44254264425
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2272.05167780628
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1911.78184719483
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1763.2115803492
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1997.57203642655
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2190.38161078153
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2351.58791631647
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2056.21544437907
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2034.95028760606
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2308.62576707098
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2348.40175456924
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",3010.43326357485
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1889.39472779955
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2074.0949693988
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",1990.64242127896
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2717.49508785299
"Target_switch_M_Jardim(1996-1999)","Target_switch","M_Jardim(1996-1999)",2233.14713608205
