1,23680.7823746373,22009.7823746373,21008.7823746373,21032.6032151352,20467.9399901459,20807.5505500548,20622.5437860754,20883.0690834137,20928.7613333461,19768.3574411688,18538.8605054931,17610.5352945275,17684.9779905065,18382.5568421236,18310.0489542227,18633.5740596965,18984.4054367575,18902.1349370645,18342.2173735407,17517.4560255475,17169.5701588854,17494.2531596047,17912.0384494763,17941.4306868852,17467.0050019669,17387.5945149214,19368.6519685384,20895.3124228011
1,27505.0539807892,25834.0539807892,24833.0539807892,24313.8086684682,23270.3234757258,23176.6783257346,22663.5784601305,22704.4003071908,22595.4887871496,21340.1436297379,20047.0705272464,19079.8859202025,19147.5691150515,19869.8318257996,19846.8563794149,20218.8797751293,20600.1251499369,20544.0501595519,19997.4484116834,19174.7137522406,18827.216746934,19163.4095272316,19613.6020972291,19685.0381895835,19242.4112380026,19180.0148799531,21172.5498212419,22720.625189794
1,13943.862818353,12272.862818353,11271.862818353,10807.0593408366,9976.47215232032,10133.3625969071,9863.11423597093,10091.5322148608,10131.4879883085,8976.2149311325,7758.3041140589,6842.53700061416,6900.24484185432,7492.40644855764,7208.19996115087,7329.01840626494,7557.7935409481,7340.21261471336,6679.95062477383,5795.47464036871,5375.47393618638,5542.61480710556,5649.81228130851,5286.50916412148,4467.05871041948,4090.95341615493,5726.2137241545,6720.26835894794
0,7870.31833270457,6199.31833270457,5198.31833270457,4043.3605058047,2554.85301069,2059.3162384986,1227.84908774496,785.210183729348,114.906331366975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10252.8077774346,8581.80777743459,7580.80777743459,6653.31626184482,5228.07110803321,4716.42941517063,3791.45120481589,3293.0933088194,2619.76024479075,651.632387853855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,49669.4722117908,47998.4722117908,46997.4722117908,46258.4434303795,44707.5168665944,43954.1519582971,42720.4036287408,41933.7350251177,41021.3218851711,38940.9696749164,36870.5230212007,35154.9349411181,34386.718920332,34203.7342254514,33247.815662216,32728.8129015251,32307.0379934873,31487.6731622442,30244.9211851601,28792.3252052941,27842.4182643125,27559.5969837394,27356.0077662146,26774.30293336,25723.0347948973,25108.2073416168,26577.2999078204,27589.8754592701
0,50735.0758467189,49064.0758467189,48063.0758467189,50621.5897254649,53569.116551385,57978.7872016539,59943.954042733,59714.5622237923,57963.5622237923,54979.5622237923,51964.5622237923,49257.5622237923,47393.5622237923,48808.2699102698,51548.811282837,56014.1047741162,59577.6076499003,60545.0276051196,57918.0276051196,55063.0276051196,52676.0276051196,50905.0276051196,49156.0276051196,49162.6645385848,50202.9090427238,53037.2027054144,57929.5578158413,61532.1758508593
0,7583.93945625374,5912.93945625374,4911.93945625374,3976.66240650426,2855.37949528523,2710.37997388486,2124.04180041562,1810.50800743091,1303.91372776314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,48219.3500959566,46548.3500959566,45547.3500959566,52893.8962174518,60117.4360132709,68482.6975889931,72109.9172806179,70524.9172806179,68773.9172806179,65789.9172806179,62774.9172806179,60067.9172806179,58203.9172806179,56824.9172806179,54592.9172806179,53158.5374594261,53353.080252882,55305.1708336093,58041.3445432879,60390.7199125395,61473.9341323225,60287.6035316205,58538.6035316205,56375.6035316205,53732.6035316205,51518.6035316205,53774.259795965,58017.6555997511
0,56707.8350873076,55036.8350873076,54035.8350873076,53229.2405932048,51741.5793643234,51128.3886585436,50099.6655915143,49625.3938321277,49062.8471364185,47396.0952358289,45757.0329764024,44495.0101001643,44276.7927400457,44735.3745212271,44484.6308067194,44660.3656057652,44873.5334181623,44674.9564646223,44010.5916752516,43094.1300848828,42668.1192020412,42932.5670404432,43320.0468417727,43339.8133518758,42850.8983859567,42748.6563198842,44707.2454703568,46226.2060447883
1,15248.0681171246,13577.0681171246,12576.0681171246,11486.5298823636,10124.0478240795,9827.72302716499,9313.55965808245,9464.2601423917,9502.6613561892,8390.66448395765,7224.86642171315,6361.07007738043,6482.40110317668,7163.71818141649,6994.61372933553,7230.0198950878,7551.05342039382,7435.63923878861,6868.80124478533,6061.14574226406,5726.80964793716,6022.88842006944,6326.4017164345,6197.15643253431,5604.91136090197,5452.91229425706,7359.87743176773,8740.85947589043
0,7803.55899686356,6132.55899686356,5131.55899686356,4074.7188355874,2857.90449895336,2612.18100681137,1915.52681757061,1451.30310438027,768.150330715514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9953.51783720856,8282.51783720856,7281.51783720856,6355.26722862466,4866.30231868481,4282.56336880751,3296.06748288767,2784.42789400646,2119.36078502052,192.951972685894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12962.5363285263,11291.5363285263,10290.5363285263,10058.6837879638,9339.85234385565,9565.05147045153,9310.43658093475,9532.40733633394,9555.13366017385,8382.28585824317,7145.9654483136,6214.20143899526,6273.51352422959,6903.40783437216,6691.18254053514,6881.75193744086,7157.16307470824,6996.49763858332,6386.42374520179,5539.89430708587,5166.79864492197,5417.3044781575,5663.82561336408,5470.27409579957,4815.26091290269,4603.39633850676,6443.76078251346,7735.81013754971
0,9882.38576817647,8211.38576817647,7210.38576817647,6418.37022078366,5197.22081428719,4914.50932412262,4215.9925993686,3950.32225011021,3518.00092826266,1822.36472555202,73.0703053056386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13366.1300326003,11695.1300326003,10694.1300326003,9472.40584796477,7635.73509952851,6698.9179642029,5414.45239603862,4706.13890700618,3913.94063979563,1964.5422118523,3.73560399852931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16002.6383617993,14331.6383617993,13330.6383617993,12116.3508076066,10169.6847172808,9064.01969563724,7551.64750588157,6569.72604120639,5506.38499835252,3310.02154141619,1135.43122020861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21022.3318885512,19351.3318885512,18350.3318885512,17925.9806216453,16845.1131869384,16643.8263969554,15977.012757522,15806.4180925221,15493.3033869902,14021.8593759112,12537.7320897484,11394.36708817,11232.3762821745,11666.5888609246,11311.6763258365,11366.1444261925,11488.8698555363,11188.7787084318,10440.1829897998,9457.76690238528,8957.14752322021,9100.31814243872,9286.53201183776,9062.14768181592,8357.32226825564,8080.28137558182,9867.61588281738,11159.2300000837
0,41082.8958565528,39411.8958565528,38410.8958565528,45481.6019028349,52663.2402129265,61124.1935929301,64088.750987853,62503.750987853,60752.750987853,57768.750987853,54753.750987853,52046.750987853,50182.750987853,48803.750987853,46571.750987853,44741.750987853,44581.0874629637,46292.0095906295,49230.468226598,52078.498004592,53852.0312659413,53184.9102357517,51435.9102357517,49272.9102357517,46629.9102357517,44415.9102357517,45320.7868130718,48512.2791991107
0,13255.4323644526,11584.4323644526,10583.4323644526,9863.37246690421,8495.72891479782,8005.94861399984,7083.00097510638,6664.05510744421,6120.39355969376,4406.42912648445,2682.74314430447,1287.21459130541,731.965970320512,515.449596693413,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,41842.6225077016,40171.6225077016,39170.6225077016,45355.9020781644,51886.5737669884,59771.6853210439,61575.1741306171,59990.1741306171,58239.1741306171,55255.1741306171,52240.1741306171,49533.1741306171,47669.1741306171,46290.1741306171,44058.1741306171,42629.0347835311,43381.5627683818,46499.4644392392,50625.0886905557,53788.6782493657,53596.09647941,51825.09647941,50076.09647941,47913.09647941,45270.09647941,43056.09647941,42905.09647941,46121.9360662391
0,7826.44814497201,6155.44814497201,5154.44814497201,4108.30801071274,2940.92474261064,2713.73602685069,1984.64061489501,1446.38104312378,688.219594367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8052.69542726403,6381.69542726403,5380.69542726403,4178.38341084784,2952.64612517984,2748.86665887328,2128.04563543358,1731.91160484831,1124.3360734163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10944.2725484898,9273.27254848979,8272.27254848979,7904.52278110788,7239.47481520389,7589.07477952854,7499.28339549949,7893.40353380763,8062.32478201295,7014.38363980296,5859.89902792769,4977.34780459446,5125.33815738858,5858.85574542897,5733.32164232575,6016.16851768241,6387.72309430003,6322.98704158645,5801.82881336029,5027.9034393137,4727.17998560037,5070.60227955719,5430.49928826403,5358.03262347198,4825.77934718345,4730.84379096768,6698.26525161341,8151.86006448183
1,15939.104683348,14268.104683348,13267.104683348,12422.8440464776,11333.3831312343,11296.0502984635,10950.1292290451,11175.7725887047,11241.2673702055,10123.9299717859,8943.69674486001,8061.62358414202,8154.72034698387,8791.14710781638,8564.75070275536,8743.51827794986,9019.4841643135,8855.2290533573,8245.39672497345,7404.55190995691,7034.03713398478,7274.40632093809,7494.56940979985,7269.38387632251,6585.41717494744,6347.02601382475,8154.64922383082,9400.21259751908
0,13422.6221442134,11751.6221442134,10750.6221442134,9994.44251408891,8525.73734133871,7884.52740478883,6771.36363656788,6077.0838123859,5224.41298530407,3126.80316761453,974.063637917461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19768.6718757806,18097.6718757806,17096.6718757806,15926.1635284496,14233.0590681976,13497.2573986731,12477.3208623792,12131.7418818721,11742.8041388441,10276.8596492483,8828.83354580988,7741.34307134334,7668.96794976913,8206.06699927082,7948.483783793,8095.57501164813,8308.12102327668,8093.01443177063,7425.09013195469,6518.22297585222,6090.42269917855,6304.33624098804,6552.11511415875,6381.1623140153,5733.46068195099,5516.31634932098,7361.34648121125,8699.81884256639
1,15595.1409593495,13924.1409593495,12923.1409593495,12677.2916439877,11918.937562308,12096.4263972857,11795.5223457357,11976.2361132504,11964.9448045006,10764.0991104575,9506.53636086588,8558.61356111433,8602.47017095468,9230.24547501824,9038.51305977841,9248.04578179126,9527.34415512494,9374.22689949637,8766.74592267423,7917.38004968591,7544.01067538553,7809.07676204063,8101.73255671512,7972.92079366386,7370.04921241831,7199.12103108804,9090.35979216309,10474.9263171486
0,7565.84505739038,5894.84505739038,4893.84505739038,3887.72406517445,2526.17492718894,2089.43984702744,1197.78970686549,557.121137993312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11441.7223338164,9770.72233381645,8769.72233381645,8566.26173706368,8059.14600538709,8534.36825801473,8526.32999997038,8958.94911896486,9153.485368556,8116.41198099167,6965.15936217364,6078.96571268619,6224.99025264439,6951.00373202809,6813.94693532964,7085.55898024529,7449.98237925318,7377.41866173604,6851.19891516336,6076.03505641534,5774.01503383018,6110.80398221268,6456.59305045861,6368.20912798179,5821.77535183045,5715.90401873752,7671.13293001353,9105.50505830663
1,35033.6323572405,33362.6323572405,32361.6323572405,31534.0436449616,30034.1667216363,29413.6797685889,28384.218282437,27916.9740666036,27364.6335489746,25711.4596469391,24086.3900485793,22838.4507345119,22635.3857068171,23107.8134250983,22867.6395143511,23051.7935894421,23272.773372175,23080.3777691997,22421.5860026029,21510.1608440945,21088.1923914238,21354.6921281055,21740.7825237071,21756.9550732427,21265.3700874298,21162.0688081269,23120.0492379145,24636.79962065
1,21062.8454834311,19391.8454834311,18390.8454834311,17790.2352658327,16535.1627500551,16158.8106888586,15338.2022861433,15027.515971529,14591.1981058586,13003.7251253901,11413.9634892982,10170.3457558609,9885.95153419937,10164.424440055,9620.79488407537,9482.19925182086,9429.64873024991,8941.45604507616,8007.43725150584,6845.38250314113,6148.25570647636,6046.7553248966,5912.63894006657,5314.29043843404,4227.43515143934,3557.85275804401,4891.8965992947,5577.83683745814
0,9410.10290238009,7739.10290238009,6738.10290238009,6047.38200531486,4799.92936062269,4429.69738563606,3597.0886619856,3156.15234558572,2537.30240488914,621.611702496149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18173.7477706008,16502.7477706008,15501.7477706008,14550.2024615151,13113.8913268047,12648.5379733543,11862.3788605932,11706.7326554249,11462.2047724766,10103.6107649876,8735.80973691976,7709.0377726443,7680.47247020072,8240.02572055344,7984.18155319547,8130.84930044592,8351.12101540736,8139.82051185006,7477.96955294449,6579.87261203764,6157.71872155316,6366.14304744138,6589.42024839889,6383.6152236437,5706.2446889339,5464.77258127266,7280.02068941361,8568.02909502276
1,13461.1636833586,11790.1636833586,10789.1636833586,10530.4159102267,9885.56333462949,10244.5703159729,10143.7423420692,10546.040967142,10706.530142912,9655.87587105978,8484.43301068513,7583.2737313076,7752.09352893227,8599.7851785302,8696.418486193,9179.3017452623,9648.8695737205,9664.41457574281,9157.01304844756,8336.18417025945,7980.35408283379,8332.75158900121,8830.16909903683,8956.2552272204,8560.1160713444,8522.48598822341,10528.0325555781,12100.2212168416
1328479
1,18162.7261883177,16491.7261883177,15490.7261883177,14928.1116294567,13867.4251117237,13767.7630606826,13261.3405146949,13314.9859960141,13219.8724488011,11975.8541345718,10692.2091293123,9731.81296461866,9793.68756687336,10483.5362196051,10396.6671797839,10707.7272947562,11054.4813539117,10968.7317117337,10409.1242405815,9587.19650450882,9242.07109472195,9565.26009253305,9970.43664058932,9980.49784410437,9492.98868527241,9407.76576033627,11384.8147052269,12900.5270454876
1,10163.5649290836,8492.56492908362,7491.56492908362,6847.4586217927,6055.78277924596,6327.29206919385,6228.79702453353,6616.39581659049,6803.72705305669,5771.46105671748,4649.13926516835,3800.26663443701,3935.64857117583,4567.14103831554,4247.51366624642,4352.02609574633,4616.18256509679,4411.20161064793,3771.22142316937,2924.67307969987,2530.28378300885,2666.57608034662,2623.42075617709,2031.60273284832,1009.68294275575,401.347595823378,1608.69501511326,1738.38624833403
1,27631.0359592244,25960.0359592244,24959.0359592244,23969.5790193375,22383.1555320495,21718.2685514313,20705.4373428685,20323.2371915404,19883.34890638,18370.7526600908,16886.0977504708,15776.185669378,15729.3003315276,16367.7639751938,16291.694400311,16623.2440215332,16965.6475710145,16877.5431625741,16301.7180971753,15453.8708436489,15085.4403139573,15406.0878961262,15851.2545317523,15924.9779563918,15481.7339722758,15414.6273676817,17401.598007605,18948.4958550324
1,23525.1212968321,21854.1212968321,20853.1212968321,19987.8613170931,18584.4780516866,18128.9943551631,17321.245178857,17130.9056150897,16851.7613851233,15469.7073587441,14086.0046611222,13052.4253452959,13053.6156811367,13701.9064388112,13596.9692850579,13893.9283490575,14219.5169586559,14115.3913712251,13535.6552512679,12693.6886579036,12330.8674890198,12642.6610954046,13050.7898408788,13072.8223272553,12591.0293798782,12504.234778496,14478.5156268916,15999.7983666429
1,23260.4193308848,21589.4193308848,20588.4193308848,19848.0895816872,18624.3487256612,18367.2917168384,17741.4325454206,17703.6464509715,17542.8850790847,16247.6200666009,14927.016154513,13938.1319924725,13961.5482894472,14601.8416825077,14460.2278157302,14719.2092419577,15023.5272321794,14898.3715439543,14307.5935891915,13463.668034673,13098.357326317,13393.9958309899,13760.896590217,13729.585858549,13205.7579419309,13092.3334936119,15043.6276918136,16527.0255689707
1,20334.3227457179,18663.3227457179,17662.3227457179,16786.0821870212,15413.4355204653,15004.077716308,14251.8816933378,14111.1655646697,13871.0120050939,12510.7519113697,11139.2265493726,10108.3531770356,10080.1441615735,10651.7820025632,10423.6997501667,10598.6539980803,10837.1706102928,10646.946523151,10002.2157945301,9116.51474328616,8709.28513889252,8945.98279723643,9223.1607041409,9086.70783003304,8470.68168155412,8281.89890557741,10157.2818722052,11537.5632149825
1,22060.4281821992,20389.4281821992,19388.4281821992,18235.915467605,16477.4077860409,15631.396269444,14451.4143922612,13898.8916826918,13297.7404523589,11615.4905172217,9968.28882994555,8697.00738949573,8434.88686915551,8781.2800862486,8338.28705722268,8306.46874067768,8351.22359445257,7971.41953983507,7146.5642159168,6092.3681536169,5516.14403540045,5565.89077970925,5623.82513393977,5245.49430876235,4389.5427346812,3965.24933641974,5584.36154961237,6644.66233830796
0,10170.5135218227,8499.51352182271,7498.51352182271,6501.75417049865,4929.05431143592,4258.14764531104,3192.57885710442,2610.02897320564,1877.04623258374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16171.736553132,14500.736553132,13499.736553132,12284.1225719181,10419.6741370037,9432.77813548652,8069.50998869089,7244.81444112208,6322.2374254994,4229.32192463764,2123.90402691973,327.982280515716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,54101.1986985819,52430.1986985819,51429.1986985819,51330.1200814963,50633.1838010747,50858.009661121,50579.4277395831,50786.5585936782,50788.3019555089,49605.8222183801,48356.103759733,47414.0796053134,47519.7575869093,48320.9185891138,48423.6586440594,48911.2351928384,49356.2334893266,49344.1732483035,48804.5901659567,47961.7912032226,47589.0408721363,47923.3686748223,48419.6655487575,48562.9650924071,48171.5757818185,48127.1793184658,50121.9225343678,51688.6424401105
1,36798.6305051856,35127.6305051856,34126.6305051856,33429.5314884584,32050.4586176845,31542.3360212961,30600.607626471,30188.7516263409,29670.3052304261,28025.9141591573,26396.0693242424,25130.4317093695,24877.4939414665,25264.244891209,24908.2600515374,24975.232035952,25099.0124695697,24812.4549928803,24074.3725240025,23098.0108102653,22613.3120527794,22803.3603562305,23088.0997865828,22992.7278304411,22404.2455748056,22224.6927827204,24114.9193498788,25552.7025239971
0,9523.74795576437,7852.74795576437,6851.74795576437,6213.96890037266,5123.88525915987,4978.45724692728,4410.50399192492,4311.41748787852,4053.91112610173,2576.68619128829,1067.97864652757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,35982.8300722897,34311.8300722897,33310.8300722897,32644.7759634722,31295.7997311407,30819.2058263524,29906.9516908247,29526.9157004652,29039.4603206275,27429.3047665004,25833.3692963103,24602.7888533672,24399.2762669078,24854.5011714034,24584.2755257581,24736.5739517156,24931.7352762098,24714.383536916,24035.575757498,23108.8280755153,22672.2780212126,22919.8380132741,23279.302573898,23265.8311355195,22749.1764937005,22627.3782493152,24569.8697285497,26068.2262428295
1,24428.5601449318,22757.5601449318,21756.5601449318,20768.5035413397,19331.9897883409,18887.3237769647,18149.898388205,18073.7116249051,17915.5519198247,16654.8732689925,15376.0364091077,14431.4725572814,14520.4018078682,15252.1381879644,15223.5502039032,15589.1256914502,15972.1947936511,15918.2903246887,15378.2773381005,14564.9893656531,14226.271573731,14565.763575346,15008.3396970206,15066.1185901367,14614.6248537983,14549.8995880253,16542.3246552734,18085.3935575898
1,21133.2278870938,19462.2278870938,18461.2278870938,17637.8470162782,16155.9099734142,15557.8550736393,14551.6081701917,14101.6819365725,13559.9246700107,11904.4677253683,10268.9707239981,9000.74310866509,8741.01251461788,9102.83204411964,8694.97479001134,8703.34446047924,8780.61459333622,8440.39662505176,7653.74257975438,6635.01043524258,6101.51845756827,6216.34181860321,6377.07031758233,6126.83564363578,5396.5584563749,5094.64750029601,6856.43342179959,8117.33254021872
1,16244.6344327221,14573.6344327221,13572.6344327221,13356.4332602817,12613.9031574574,12808.5714131938,12521.0465929562,12720.3580649471,12722.6414955335,11537.3867593803,10289.8588196937,9349.96627852448,9422.65069808229,10113.6955530174,10018.9054105588,10322.0030456731,10665.9007057503,10577.366249466,10017.5912770036,9197.56146808377,8854.19750039402,9175.7658610362,9571.99051668759,9569.2041981626,9072.50729908075,8982.57493252232,10955.8181518675,12462.9980800455
